timestamp,inlet_temperature,outlet_temperature,flow_rate,surface_area,pressure,fluid_density,heat_transfer_rate,heat_flux,reynolds_number,efficiency,operating_mode
2024-02-01 18:00:00,91.49604360841185,80.31559701172122,2.7337971965471297,2.5,96.98508251501066,-638.2893364847732,-81666.18315183446,-32666.473260733783,-44434878.511040576,-7798.965677263094,high_flow
2024-02-01 19:00:00,86.855040947656,77.24329021650047,2.5969944732901826,2.5,97.92994451279519,-469.1009714336789,-49016.136990652005,-19606.4547962608,-31022548.485686418,-5190.888009613151,normal
2024-02-01 20:00:00,89.99934410911871,78.92838956387406,2.7011810759197226,2.5,97.76400226745388,-582.7198580605028,-72945.38292463784,-29178.153169855137,-40082392.00221107,-7169.118957715561,high_flow
2024-02-01 21:00:00,86.92879478685529,76.3575868156143,2.773415480996302,2.5,97.79863427560481,-471.7175910272764,-57892.30592028635,-23156.92236811454,-33314793.198753256,-5736.198047419058,high_flow
2024-02-01 22:00:00,88.87864558751203,75.20210748951885,2.7033232990772196,2.5,97.44651762788855,-541.7382780288815,-83842.24796649943,-33536.899186599774,-37293026.066228405,-8337.385919793896,high_flow
2024-02-01 23:00:00,93.08128708347728,81.6671391517568,2.767232034427513,2.5,98.73576301898136,-698.1918016080637,-92313.03770351947,-36925.21508140779,-49199471.29050721,-8561.871062668884,high_flow
2024-02-02 00:00:00,88.85292294382225,77.06232437328516,2.684941498145401,2.5,98.57136411528369,-540.8039658715907,-71665.44014170687,-28666.17605668275,-36975564.19152076,-7175.3270371847375,normal
2024-02-02 01:00:00,94.2736129544023,81.98479652222068,2.731500949790813,2.5,98.12250282219159,-743.9555919100231,-104534.01930241354,-41813.60772096542,-51747393.88526095,-9696.862501077278,high_flow
2024-02-02 02:00:00,92.57940894316438,80.736272214915,2.7448452247439374,2.5,99.06451657547946,-679.1107013861548,-92411.1557801316,-36964.46231205264,-47467739.3618756,-8687.446728886185,high_flow
2024-02-02 03:00:00,90.52620092562576,76.97742335397675,2.7047614060397103,2.5,98.48388612888195,-602.1716575770566,-92373.75725711031,-36949.50290284412,-41475285.66096655,-9013.4924700154,high_flow
2024-02-02 04:00:00,93.37399927344458,82.096982078338,2.7754188384176803,2.5,98.51489267947098,-709.37031367175,-92938.360773198,-37175.3443092792,-50135073.488388814,-8566.60149093956,high_flow
2024-02-02 05:00:00,94.48201474778726,82.35025744475217,2.651585154343579,2.5,98.70314354820451,-752.0169284632215,-101264.24602175293,-40505.69840870117,-50777733.28886839,-9656.090184422645,normal
2024-02-02 06:00:00,94.17684933814068,82.95331038390042,2.7703411920038614,2.5,98.37815542445263,-740.2189295024968,-96343.51539150756,-38537.40615660303,-52219602.41493562,-8823.889574204442,high_flow
2024-02-02 07:00:00,90.15671246479178,79.49061781727525,2.803622970155138,2.5,99.68345974635066,-588.5175279865326,-73668.81240346894,-29467.524961387575,-42016427.76103601,-6961.742382028121,high_flow
2024-02-02 08:00:00,92.17351750615293,80.78790340583438,2.818776780499874,2.5,98.71912428476958,-663.7578065332816,-89171.48747380418,-35668.594989521676,-47644244.15860864,-8199.006376221601,high_flow
2024-02-02 09:00:00,93.42925394465661,81.46653325723882,2.8321458556810453,2.5,99.21019251641486,-711.4845726749463,-100904.4431540792,-40361.77726163168,-51312268.80301857,-9108.675726050638,high_flow
2024-02-02 10:00:00,94.03705054215801,82.47312329783847,2.8616233846448362,2.5,98.97874356022096,-734.827480650859,-101789.37322088733,-40715.74928835493,-53547349.619814016,-9037.418160679703,high_flow
2024-02-02 11:00:00,95.65335936794095,84.36795214274963,2.9268387137818705,2.5,100.16772330409941,-797.672392653791,-110290.9331442058,-44116.373257682324,-59451588.97838375,-9414.302296133854,high_flow
2024-02-02 12:00:00,94.95742027667409,84.41011548547738,2.9770192286543855,2.5,100.33160462533684,-770.4759929249299,-101270.15418613078,-40508.061674452314,-58409147.18292677,-8557.70944194766,high_flow
2024-02-02 13:00:00,92.08476212899296,80.24714832588573,2.834830278255087,2.5,100.44089537618943,-660.4100183347523,-92769.26308111736,-37107.70523244694,-47673916.32136927,-8489.363584477696,high_flow
2024-02-02 14:00:00,95.63232432015076,85.25777865295697,2.7892809168227273,2.5,100.28158862870009,-796.8473321070444,-96524.0840684042,-38609.63362736168,-56598835.10429157,-8646.18310187604,high_flow
2024-02-02 15:00:00,96.17233136376292,83.5828286111678,2.814734781050038,2.5,100.41623155008294,-818.0880751727013,-121351.55422636958,-48540.621690547836,-58637798.4178098,-10710.214646994282,high_flow
2024-02-02 16:00:00,96.11252707398398,84.25860392219283,2.879090772940407,2.5,101.43452151678873,-815.7295758064627,-116536.74882196936,-46614.69952878774,-59805576.44188168,-10057.947584097807,high_flow
2024-02-02 17:00:00,97.15874433086941,86.91066192396667,2.9010145225050983,2.5,101.12724540568013,-857.2100520951187,-106679.01352509638,-42671.60541003855,-63325302.39714513,-9041.961422859002,high_flow
2024-02-02 18:00:00,96.63170367645374,85.30872130025868,2.8671170370849643,2.5,101.76076105278925,-836.2553605644994,-113643.44525342828,-45457.37810137131,-61055451.95716957,-9798.231854899543,high_flow
2024-02-02 19:00:00,95.81141925759079,85.01209268034755,2.821920561224524,2.5,101.35957310827416,-803.8780551039259,-102548.86445884263,-41019.54578353705,-57766369.16496053,-9061.513876983645,high_flow
2024-02-02 20:00:00,94.64462797036046,82.86158567537422,2.912833068098149,2.5,102.09157943899423,-758.3199960954017,-108949.38044260169,-43579.752177040675,-56248146.832219124,-9443.002881607666,high_flow
2024-02-02 21:00:00,91.31790911680756,78.60772277626643,2.9829903796074024,2.5,102.85045400382197,-631.6252920416476,-100244.9506670336,-40097.980266813436,-47979031.7188071,-8791.518239045492,high_flow
2024-02-02 22:00:00,95.31727378095546,85.92293989152203,3.0302357469333456,2.5,102.68826408568283,-784.5127210281988,-93484.93339210421,-37393.973356841685,-60536390.38064802,-7732.310541959001,high_flow
2024-02-02 23:00:00,94.65540914353667,83.3767576948932,2.920351542325512,2.5,102.38362498628896,-758.7382862941552,-104612.4883371191,-41844.99533484764,-56424438.65709072,-9041.134844452874,high_flow
2024-02-03 00:00:00,94.52952392439022,83.63709244439696,2.9396251091445276,2.5,102.9110545768103,-753.8572662230225,-101042.74456070033,-40417.097824280136,-56431447.176145695,-8686.64798738783,high_flow
2024-02-03 01:00:00,91.14417293982015,79.53601537606698,2.892550722553497,2.5,102.85240941374822,-625.1388717561704,-87865.82806908445,-35146.33122763378,-46046603.60733569,-7961.528887022994,high_flow
2024-02-03 02:00:00,91.21255524787018,80.18245834559765,2.9858321347625156,2.5,103.16432768775496,-627.6903756726413,-86534.52404651891,-34613.80961860756,-47725553.27242613,-7590.646457590439,high_flow
2024-02-03 03:00:00,95.12447562129394,85.18309848250902,2.907344342278942,2.5,103.1822855546115,-776.9853922527396,-94005.8974021272,-37602.35896085088,-57524048.042782225,-8121.471518756961,high_flow
2024-02-03 04:00:00,92.54995738637105,82.30230522151308,3.0521632216927266,2.5,103.44438877594907,-677.9943199694194,-88768.19929507718,-35507.27971803087,-52695547.92376169,-7506.648509815192,high_flow
2024-02-03 05:00:00,93.57133756233222,83.92982049089284,2.818376141816592,2.5,103.81053927939016,-716.9272457189271,-81548.99960569233,-32619.59984227693,-51453408.95659829,-7389.111358164323,high_flow
2024-02-03 06:00:00,91.813665803039,80.43122671581195,2.96255893883772,2.5,103.38193517267912,-650.2053389783135,-91780.85293375242,-36712.34117350097,-49052104.49532027,-8062.85764619698,high_flow
2024-02-03 07:00:00,91.33578891438756,81.14052043804176,3.0296367838477245,2.5,103.54070360844241,-632.2935654138709,-81753.66253254523,-32701.465013018093,-48780858.760391496,-7057.176157930614,high_flow
2024-02-03 08:00:00,92.64385057042892,80.70195258056413,3.0183575563325555,2.5,103.52003427024809,-681.554700205842,-102835.71771497071,-41134.28708598828,-52385551.05658542,-8784.810790092026,high_flow
2024-02-03 09:00:00,89.19923333042733,79.3526175801634,3.2691689380067537,2.5,103.57520099042154,-553.4066030598163,-74570.64766371631,-29828.259065486527,-46070382.160938546,-6109.058527474629,high_flow
2024-02-03 10:00:00,89.8619799784467,80.7961281449264,3.034180573933197,2.5,103.9228365311795,-577.6678356453049,-66516.20318792589,-26606.481275170354,-44633374.68269698,-5829.2783954493825,high_flow
2024-02-03 11:00:00,88.15938577357947,80.03085459772151,2.8975743849195568,2.5,104.76221051131861,-515.7196737502405,-50846.327773379664,-20338.531109351865,-38052956.731999986,-4755.781246919429,high_flow
2024-02-03 12:00:00,87.60639124356256,79.89770576996608,2.986658325235757,2.5,104.38170487300974,-495.866132549134,-47789.17567106883,-19115.67026842753,-37712915.104714386,-4363.501545390536,high_flow
2024-02-03 13:00:00,87.22726033070639,79.42781833731009,2.81625263024711,2.5,105.22490980143263,-482.3302485012071,-44348.492885378924,-17739.39715415157,-34590450.915069714,-4314.360940793384,high_flow
2024-02-03 14:00:00,87.64044380403568,78.11524230752411,2.9829400016568566,2.5,105.11962352297547,-497.0849017035151,-59121.91406883619,-23648.765627534474,-37758540.99523093,-5403.306204363719,high_flow
2024-02-03 15:00:00,85.57122798771324,75.92662838594931,2.9042704863148647,2.5,104.24612369812115,-423.9271603806272,-49706.33357983545,-19882.533431934182,-31352228.655968457,-4777.364554929584,high_flow
2024-02-03 16:00:00,88.35643536045286,80.92010492875711,3.075148449017597,2.5,105.67971247237394,-522.8257519585642,-50047.33537900369,-20018.934151601476,-40941445.375604525,-4398.82382960155,high_flow
2024-02-03 17:00:00,83.3572678630311,73.55868816452488,2.924150353296973,2.5,105.87301727505832,-347.6812560145619,-41700.69859464627,-16680.279437858506,-25889346.70312522,-4087.3845957669323,high_flow
2024-02-03 18:00:00,84.06140925106422,75.75002756911378,2.962389393481953,2.5,105.0794393090872,-371.7034597710076,-38309.91587957122,-15323.966351828489,-28040055.046295166,-3674.377386015322,high_flow
2024-02-03 19:00:00,82.83325272338078,73.99574885622086,2.904944059146271,2.5,105.88840420488732,-329.94189127896266,-35457.17035156103,-14182.86814062441,-24407053.17639711,-3522.0737112354755,high_flow
2024-02-03 20:00:00,85.87493447191997,75.66990631200724,3.1362972870323924,2.5,105.34501878904625,-434.55004748317447,-58219.76599766594,-23287.906399066378,-34705406.722770676,-5163.356683067864,high_flow
2024-02-03 21:00:00,82.63488630416924,73.23687838955988,2.9236854111520585,2.5,105.90993203866442,-323.25730363089946,-37180.39652424575,-14872.1586096983,-24066841.679020986,-3677.186689229606,high_flow
2024-02-03 22:00:00,83.5606493825957,75.41297802555786,3.1319555054684227,2.5,105.3094052686087,-354.5979430585897,-37877.78047025812,-15151.112188103249,-28280814.286246814,-3457.238191989856,high_flow
2024-02-03 23:00:00,77.77727399602202,70.33018022588443,3.022505583091995,2.5,105.11825841375851,-164.82043787279866,-15529.74131712443,-6211.896526849772,-12685812.544384662,-1578.3864464236965,high_flow
2024-02-04 00:00:00,80.53205536914193,74.41610334164972,2.9811966488080697,2.5,105.88904248904795,-253.43127679143686,-19342.567903685376,-7737.0271614741505,-19239374.58181829,-1923.346135251597,high_flow
2024-02-04 01:00:00,81.02678164603591,73.5409747334315,2.9612808411053217,2.5,106.07660311102134,-269.68876941966437,-25025.358246860556,-10010.143298744222,-20336797.89850951,-2492.443289009394,high_flow
2024-02-04 02:00:00,78.66353782518414,70.72452406094612,2.9547323418684126,2.5,105.98992829422514,-192.97379044255814,-18948.823574647067,-7579.529429858827,-14519664.70833274,-1946.9349122676456,high_flow
2024-02-04 03:00:00,79.88513969555908,72.76875645514227,2.7130680553925215,2.5,105.63925684404289,-232.33064729550645,-18776.979948294927,-7510.791979317971,-16051192.550271587,-2069.943441143371,high_flow
2024-02-04 04:00:00,75.98043576833966,68.0462688446606,2.8679778857740192,2.5,106.06596186597335,-108.77319054761526,-10360.91767548643,-4144.367070194572,-7943973.377940743,-1136.0094517615678,high_flow
2024-02-04 05:00:00,79.10201712692141,70.98926808866874,2.9699722426729567,2.5,106.42727781254561,-207.02697697793292,-20880.774179698696,-8352.309671879479,-15657392.740751896,-2123.4646112917803,high_flow
2024-02-04 06:00:00,80.15873643411335,72.36847841078759,2.869727844590146,2.5,106.28893989537242,-241.2327709415194,-22575.01686216491,-9030.006744865965,-17628571.90304359,-2345.275753861747,high_flow
2024-02-04 07:00:00,74.12399856340177,66.77083418370425,2.722842658863782,2.5,106.41339976922298,-52.318287347274286,-4384.79772379725,-1753.9190895189,-3627573.153765144,-519.0160070992088,high_flow
2024-02-04 08:00:00,73.26030504698323,65.09154116897152,2.846460772781741,2.5,105.98984411375994,-26.555829013050534,-2584.762436347056,-1033.9049745388224,-1924886.7414551224,-296.16883649603426,high_flow
2024-02-04 09:00:00,76.37436140352001,67.92646640005674,3.010059818224288,2.5,106.90549833581514,-120.94231235340791,-12873.633044219794,-5149.4532176879175,-9270294.016562423,-1337.5217700889336,high_flow
2024-02-04 10:00:00,75.9593794145653,69.02910210875156,2.951908378009801,2.5,105.71828401453051,-108.12458914608402,-9259.279215676539,-3703.7116862706157,-8127696.1277454905,-986.4077386493582,high_flow
2024-02-04 11:00:00,71.1051894431032,61.65004730719704,2.8082244740335414,2.5,106.52889704517774,36.33521965831932,4038.5633132724956,1615.4253253089983,2598362.406972964,483.9619789219281,high_flow
2024-02-04 12:00:00,70.68086816406115,62.70300658712223,2.8964254429229053,2.5,106.84685763603655,48.48362966983855,4689.679892749554,1875.8719570998214,3576000.685652443,548.1659184796735,high_flow
2024-02-04 13:00:00,70.349239800988,62.213137458009975,2.751150057900437,2.5,106.45925712298097,57.92457285583175,5427.411441818865,2170.964576727546,4058048.500567638,668.8645801139816,high_flow
2024-02-04 14:00:00,67.6382339472553,58.76358237793699,2.6036134565614635,2.5,106.07258722965184,133.3374885359222,12896.72125725958,5158.688502903832,8840338.457490332,1750.3582000439637,normal
2024-02-04 15:00:00,67.92838256878508,59.47138240423865,2.667448845106567,2.5,105.85697442637172,125.4166470577579,11843.139600443246,4737.2558401772985,8519054.562190516,1560.235509191391,normal
2024-02-04 16:00:00,67.22158810165242,57.9794133768499,2.9017898251617953,2.5,106.57875224160112,144.64859075167035,16238.78601938919,6495.514407755676,10688586.462985693,1989.3352020558318,high_flow
2024-02-04 17:00:00,67.18543130433241,58.53639831136208,2.703433844668591,2.5,105.28121512360909,145.62667196949474,14253.563304220128,5701.425321688052,10025286.333386961,1875.3266001804232,high_flow
2024-02-04 18:00:00,68.17106147510826,60.34142700406757,2.691569988283198,2.5,105.43215234270708,118.76402199978553,10476.863491019176,4190.74539640767,8140117.769556442,1362.1262387044,normal
2024-02-04 19:00:00,68.25771718950723,59.36704338091898,2.6707594435394535,2.5,105.63558620004139,116.38239726096755,11567.938523212673,4627.17540928507,7915205.332335239,1515.9918016991755,normal
2024-02-04 20:00:00,70.469726725852,62.99063652791437,2.8757683249687678,2.5,106.36311410146291,54.49994180397921,4906.7951718457225,1962.718068738289,3991076.4668598366,577.9500666831653,high_flow
2024-02-04 21:00:00,64.98309050679953,56.151937473614645,2.8323556173905327,2.5,105.83700910464196,204.14741185925246,21375.106805744315,8550.042722297727,14724202.212392667,2773.589178795354,high_flow
2024-02-04 22:00:00,68.59212512762193,59.79729824478351,2.8758538268483047,2.5,105.05901214494895,107.1614775004932,11345.718921473195,4538.287568589278,7847758.233286265,1375.3666615398115,high_flow
2024-02-04 23:00:00,65.8726856725481,57.142064977799215,2.6221159491082107,2.5,105.27702943847737,180.75894428053695,17321.92017314896,6928.768069259584,12069570.132216027,2395.0855617664515,normal
2024-02-05 00:00:00,65.9132287501027,56.98762361505657,2.6514739366729185,2.5,105.0075862097599,179.68495062781565,17800.654096699946,7120.261638679978,12132189.394003393,2432.387912633951,normal
2024-02-05 01:00:00,67.10832030205478,59.81641093887274,2.454002534568288,2.5,104.83602224802299,147.71074045179788,11064.392356634773,4425.756942653909,9230541.866399484,1605.082833391714,normal
2024-02-05 02:00:00,63.29542958668714,54.54710214862219,2.7369979020369257,2.5,105.55033345743631,247.5871344478686,24815.71493367163,9926.285973468652,17256100.132035326,3422.691468758031,high_flow
2024-02-05 03:00:00,66.1240980940533,56.60777760195798,2.456064757507669,2.5,104.23900045300209,174.08763730409493,17032.40708155377,6812.962832621508,10887993.647726275,2505.2592537310297,normal
2024-02-05 04:00:00,65.54725545172512,55.8349337132352,2.5779774312807686,2.5,105.58747522386689,189.35416412105977,19846.14938429254,7938.459753717017,12430657.069823056,2806.880434075014,normal
2024-02-05 05:00:00,66.09135642753223,57.43558417898885,2.4299641095111335,2.5,105.04986914193543,174.9579797956785,15404.18263987643,6161.673055950572,10826142.239421848,2291.8993300656925,normal
2024-02-05 06:00:00,65.61419470887003,54.53264824012672,2.4641579778813094,2.5,105.02854752487545,187.58987622077473,21442.604728730203,8577.041891492081,11771127.349205898,3166.0172372869115,normal
2024-02-05 07:00:00,69.9133386875315,60.83046383933891,2.422643061645568,2.5,104.09394689483264,70.26240157543117,6471.947363135672,2588.778945254269,4334635.032374865,912.2929100300648,normal
2024-02-05 08:00:00,63.73169983703922,52.67975505640397,2.4288993323556496,2.5,104.08793661280284,236.47454339965955,26572.464862404573,10628.985944961829,14626284.790326932,4100.2288199442655,normal
2024-02-05 09:00:00,63.98717658113455,53.34442396493803,2.419103622714501,2.5,103.27927224829436,229.92927020628952,24780.035493103005,9912.014197241202,14164095.523678008,3824.8086606300476,normal
2024-02-05 10:00:00,63.882324246622446,54.18088222736391,2.4015480877517135,2.5,103.56217679067267,232.61894996398792,22686.729594883232,9074.691837953293,14225793.247192144,3530.025696635211,normal
2024-02-05 11:00:00,64.13433104896598,51.88078747002584,2.5231159974798163,2.5,103.89598856878506,226.1465170687804,29267.662903992004,11707.065161596802,14530054.221729442,4323.31786595846,normal
2024-02-05 12:00:00,64.12414397673241,54.711113710624346,2.3127710020659262,2.5,104.11812021807583,226.40868456794237,20632.62068153726,8253.048272614904,13334165.132740352,3324.0713779490466,normal
2024-02-05 13:00:00,67.96715242251658,56.31559743593229,2.42887153170014,2.5,102.7339992639415,124.35552994426979,14731.69640773432,5892.678563093728,7691477.280378435,2131.965855135168,normal
2024-02-05 14:00:00,68.65642081432992,56.80096439268223,2.512277145849048,2.5,102.91916769539013,105.3831109607809,13138.810990195545,5255.524396078218,6741843.654942887,1820.9165098449987,normal
2024-02-05 15:00:00,64.9357377707569,54.63281622371997,2.322947355736894,2.5,102.83776565813378,205.38287453937986,20576.107130465065,8230.442852186026,12149088.896798523,3261.017099720657,normal
2024-02-05 16:00:00,64.70920661455274,52.22886581609249,2.2864008348646947,2.5,102.02446905673104,211.27993769755082,25236.91696963398,10094.766787853592,12301292.47698239,4075.786456938389,low_flow
2024-02-05 17:00:00,67.64756258959906,56.70024275260805,2.3192238577661373,2.5,102.82474670743484,133.083384150257,14144.041973989275,5657.61678959571,7859711.7736660745,2154.620454040422,normal
2024-02-05 18:00:00,65.96439690002119,54.374176374845916,2.4445080207302894,2.5,101.97185523314124,178.32849259876204,21149.647255451753,8459.858902180702,11100749.932918219,3133.4369162215753,normal
2024-02-05 19:00:00,68.7312040198573,57.0709887406688,2.330398549071676,2.5,102.03931635814523,103.31244239387661,11751.3733062659,4700.54932250636,6130881.814499628,1752.5490265368628,normal
2024-02-05 20:00:00,68.2990766841842,56.94135733827867,2.2425290573039094,2.5,101.71289633561973,115.2445498381397,12287.084126387143,4914.833650554857,6581101.503726193,1915.970687806792,low_flow
2024-02-05 21:00:00,65.31995388841892,52.93162493376434,2.3289283413714763,2.5,101.34507722706272,195.33073659614598,23590.582611100417,9436.233044440167,11584220.834739193,3703.7408325006813,normal
2024-02-05 22:00:00,71.93383763120231,59.48435827476534,2.155445960202164,2.5,101.53643461080844,12.388652805252365,1391.591073696218,556.6364294784872,679988.1355952548,213.72150688563696,low_flow
2024-02-05 23:00:00,72.94592067054081,62.967364017476875,2.3192064833803876,2.5,101.23201836366822,-17.257555101220625,-1671.8050643969561,-668.7220257587825,-1019198.5554158017,-237.42337496222257,normal
2024-02-06 00:00:00,68.67058836852631,55.57574997941557,2.2776037368496582,2.5,100.95373649984113,104.99101001468681,13107.795201288574,5243.11808051543,6089342.396999231,2002.0044093729457,low_flow
2024-02-06 01:00:00,69.68806795237113,59.504623024525166,2.191927699182589,2.5,100.57557400772988,76.60663393852008,7157.9151829425855,2863.1660731770344,4275950.993942155,1117.760110765249,low_flow
2024-02-06 02:00:00,71.62639126658094,58.70068692344147,2.1251241967714827,2.5,100.9003239958173,21.307637711491356,2450.0393636879344,980.0157454751737,1153080.783404285,384.70871846730597,low_flow
2024-02-06 03:00:00,72.33716694333431,59.278510205971585,2.1069128847953222,2.5,101.36906398570935,0.6267654299952907,72.18539604264079,28.874158417056314,33627.27904758553,11.278343370779066,low_flow
2024-02-06 04:00:00,73.6198015183426,62.74862334409428,2.235999800484134,2.5,100.41514739125667,-37.24018737903157,-3789.3040645993433,-1515.7216258397373,-2120428.9857084453,-549.7658651850234,low_flow
2024-02-06 05:00:00,76.97685939723182,65.40407094462508,2.2927066384104062,2.5,100.6477819098339,-139.68310960143504,-15514.208420292209,-6205.683368116884,-8155160.212539376,-2100.5338629889065,low_flow
2024-02-06 06:00:00,73.27393367334085,62.38340785805907,2.093735914872599,2.5,99.26101482567715,-26.95986772778336,-2573.2840771683473,-1029.3136308673388,-1437407.0618576175,-397.6210696398599,low_flow
2024-02-06 07:00:00,72.71857045440548,60.9335198654632,2.1913447808601267,2.5,99.8436037863101,-10.559772013577051,-1141.5526084619676,-456.621043384787,-589257.8406072723,-169.775601716451,low_flow
2024-02-06 08:00:00,72.25810088464009,60.57132567626577,1.9252374640056793,2.5,99.02713729488987,2.9379760151714285,276.7110261011645,110.68441044046581,144036.5347504842,46.27326496584953,low_flow
2024-02-06 09:00:00,74.26893415770977,61.50850654147606,2.0643199581881455,2.5,98.6512612951388,-56.67274503935782,-6249.074649944603,-2499.629859977841,-2979143.1689623594,-973.4830860857516,low_flow
2024-02-06 10:00:00,76.38928734899214,63.121071696919124,2.108937335323725,2.5,98.8370425893837,-121.4047094995201,-14220.371919807947,-5688.148767923179,-6519875.81534751,-2109.311886907919,low_flow
2024-02-06 11:00:00,80.77828112127679,67.45626658543692,2.010768270698162,2.5,99.62307806422437,-261.5095527146911,-29323.696009974534,-11729.478403989813,-13390281.148825964,-4313.849581151593,low_flow
2024-02-06 12:00:00,76.89460658774307,65.5705955055649,1.9982227188007218,2.5,99.32621988190313,-137.11546529051267,-12987.628091105229,-5195.051236442092,-6977027.719474914,-2020.5935898273106,low_flow
2024-02-06 13:00:00,79.1232535916566,67.49484466560911,2.0156864847198945,2.5,98.80076335818046,-207.70969126201842,-20379.76931937784,-8151.907727751136,-10661537.979948701,-3052.1890017983114,low_flow
2024-02-06 14:00:00,79.3919971436738,69.29453341551091,2.102739611809569,2.5,97.74520084162174,-216.36599192870798,-19230.29833967716,-7692.119335870864,-11585495.436070481,-2752.530224085701,low_flow
2024-02-06 15:00:00,82.55223520218398,71.64186025852261,2.0463181071417256,2.5,98.25021085247361,-320.47708222547567,-29950.841224174168,-11980.336489669668,-16699760.372372398,-4234.562707300685,low_flow
2024-02-06 16:00:00,85.97947981804272,73.37068028303737,1.8332427553914503,2.5,98.3407727793867,-438.21591380469107,-42401.48690124153,-16960.594760496613,-20457296.355381425,-6425.396121406445,low_flow
2024-02-06 17:00:00,80.61172554300467,67.43181027920136,1.8375038222517412,2.5,98.12428798590649,-256.04228900480797,-25956.838462115895,-10382.735384846357,-11980641.326413067,-4184.885156862829,low_flow
2024-02-06 18:00:00,81.4382411637706,71.19483698675947,1.9818967079609173,2.5,96.9664915783886,-283.2897756311952,-24074.398765942424,-9629.75950637697,-14297234.189948875,-3564.1067369792218,low_flow
2024-02-06 19:00:00,85.24304512289152,74.45091422925088,2.081870484205843,2.5,97.30060680136918,-412.49252949979984,-38795.04176146614,-15518.016704586456,-21868042.53287948,-5221.854930770624,low_flow
2024-02-06 20:00:00,85.24820871175781,73.98934100628493,1.7553863681152855,2.5,97.5768416775563,-412.67208363804264,-34140.64740337733,-13656.25896135093,-18446667.789147127,-5449.5939677043325,low_flow
2024-02-06 21:00:00,88.29781426317861,76.83742297675639,1.9747219289007374,2.5,97.74609775328014,-520.7099987635626,-49328.798318085166,-19731.519327234066,-26184361.03054487,-6758.897795317125,low_flow
2024-02-06 22:00:00,86.48069821349378,76.22036896430102,1.9671573804442972,2.5,96.25512690827743,-455.8560336460833,-38514.77236185774,-15405.908944743094,-22835310.872841038,-5409.1843912603545,low_flow
2024-02-06 23:00:00,85.28939396165642,73.91046052010985,2.154237758020231,2.5,97.15373412429113,-414.10463211982386,-42491.73880838375,-16996.6955233535,-22716626.441413455,-5523.191193530889,low_flow
2024-02-07 00:00:00,87.86937721607599,77.50765533804486,1.9730630815973462,2.5,97.19448234867751,-505.2915010070636,-43242.83106519545,-17297.13242607818,-25387683.662749562,-5958.264719100608,low_flow
2024-02-07 01:00:00,89.56881396491112,78.87073584575938,2.0465691856662582,2.5,97.44266164371011,-566.9126915993754,-51957.42261652011,-20782.969046608043,-29544913.64154799,-6770.555915893775,low_flow
2024-02-07 02:00:00,89.63729892983176,78.50468709430207,2.019648435555534,2.5,97.26608643931658,-569.4218511514357,-53592.769060191844,-21437.107624076736,-29285323.150600825,-7072.8250426563245,low_flow
2024-02-07 03:00:00,89.63578369630858,79.17184679261885,1.7902689765335755,2.5,97.11980702685743,-569.3663141461234,-44648.24485121503,-17859.297940486013,-25956741.332058642,-6647.909858954997,low_flow
2024-02-07 04:00:00,91.3578943277767,81.46761525333132,2.0785021636396217,2.5,96.34462264746891,-633.1199640959624,-54480.8982669548,-21792.35930678192,-33510167.87521998,-6854.638469848302,low_flow
2024-02-07 05:00:00,92.14334271293505,82.0585914333382,2.02213165483776,2.5,95.7140057152823,-662.619257026523,-56563.711254482165,-22625.484501792867,-34120359.25682082,-7252.2490294870595,low_flow
2024-02-07 06:00:00,93.12472024803364,83.15189124128125,2.0508853882272033,2.5,96.40235940482236,-699.8481724881151,-59918.76045772313,-23967.50418308925,-36549828.04453168,-7495.81549155171,low_flow
2024-02-07 07:00:00,92.18752530679842,82.62978589621008,2.392705366410699,2.5,97.03815661226757,-664.2864786237634,-63591.49653954662,-25436.59861581865,-40474803.64256499,-6887.142388538052,normal
2024-02-07 08:00:00,91.05829853470357,81.52246404943958,1.7922498991802664,2.5,97.18019745272925,-621.9375315641198,-44494.185246121684,-17797.674098448675,-28384774.25056426,-6514.761400909732,low_flow
2024-02-07 09:00:00,92.15985880386044,80.89878673595749,2.1742663360979004,2.5,96.79263515633703,-663.2423907237544,-67977.31079065651,-27190.924316262604,-36721899.03235098,-8105.321222821398,low_flow
2024-02-07 10:00:00,94.72362680451387,84.63098532856796,1.9747420137500178,2.5,96.61375627295817,-761.3861625608475,-63521.30558151723,-25408.52223260689,-38287363.3773942,-8111.769271528508,low_flow
2024-02-07 11:00:00,91.0900832392994,81.98245976836758,2.0344624858055274,2.5,96.55852713632285,-623.1220761064131,-48331.148514147004,-19332.459405658803,-32282186.208124075,-6229.669630894356,low_flow
2024-02-07 12:00:00,93.84277996009207,83.86868280624043,2.0039714388243195,2.5,96.06821428005554,-727.3491737449096,-60856.54541888732,-24342.618167554927,-37117147.407936044,-7731.03596764866,low_flow
2024-02-07 13:00:00,92.66741212236505,83.84683196294229,1.9694392269813783,2.5,96.26679069964334,-682.4487341101484,-49625.96803716929,-19850.387214867715,-34225730.8457739,-6496.930001467948,low_flow
2024-02-07 14:00:00,93.82654023655684,83.61799469574383,1.958763175022802,2.5,97.15990682170988,-726.7247688061295,-60829.60377037163,-24331.841508148653,-36248664.228007816,-7907.961709441718,low_flow
